FilterItLogS,ZMIC1,Lipinski,RNCG,BCUTv-1l,PEOE_VSA6,ABC,GhoseFilter,ATSC0p,SIC0,ETA_dEpsilon_D,AATSC0c,PEOE_VSA7,PNSA1,FPSA3,AMID_O,Mor20m,ATS0Z,ATSC1se,ATSC2se,logS
-3.759429270624602,56.24754921843116,1,0.1831751279970627,20.31625805889213,69.60563934139509,6.898979485566357,0,0.6242400000000006,0.2922852532386288,0.0,0.0080807592800267,0.0,339.3358118937125,0.002676716689715,0.0,1.654156932763896,1878.0,-0.1913187599999994,-0.4676680799999997,-4.92
-1.5709338577222325,32.2639768353633,1,0.1898925573216661,14.701780231974253,6.4208216229260096,9.397338441011366,0,4.035226160875199,0.4168531862411701,0.0940476190476189,0.0338009026155554,12.84164324585202,171.03964968485036,0.043835542216428,0.4398636234852091,0.0613433405777954,550.0,-0.3376924400000001,1.7525797199999984,-1.655
-4.637315591628564,32.042268070162315,1,0.2676887579813284,14.7024925358408,0.0,16.23959487965367,1,8.530990335344553,0.2967561934328374,0.024098124098124,0.0208756518273825,37.61002709646307,141.00006791900427,0.0429235317362734,0.175765367735481,0.7601870291890872,868.0,-0.1134855457063703,0.1443483933518018,-5.153
-2.602051261766336,28.19508248050913,1,0.4839437809122481,15.589508929651656,24.26546827384644,7.737734478532144,0,3.9789710634958815,0.3066199320064434,0.0,0.007094382528624,16.838815497391202,113.49185368648966,0.0374973748760642,0.0,0.8318050379208637,380.0,0.0179757093425611,-0.1130194325259505,-1.45
-2.559453133777758,25.00769304528861,1,0.5875973435588597,14.708163825884087,25.98020853630447,8.134853562976977,0,5.947582917549839,0.2547379046905644,0.039141414141414,0.0157620597364473,30.034913297707615,112.2245361933156,0.0401148418181023,0.1593399715349351,0.5001477447847846,438.0,-0.0945046400000003,0.1268108351999998,-2.08
-3.605254184823772,53.41239102745583,1,0.2489665469670556,14.7017784750556,37.96448165092748,18.42986490843461,1,10.156113827443638,0.2760482130108203,0.0211666666666665,0.0187804482067393,42.81902403369567,219.6894100572617,0.0416060068108427,0.2234411422134008,1.0544809629041616,994.0,0.028036876033058,0.9275329669421484,-3.73
-4.481116462516357,72.0,1,0.184711206084072,20.27957163029052,15.929943897949348,6.651690315382584,0,8.625993130910249,0.4184144184766947,0.0,0.0022937803144526,50.05898900128353,259.53588012507885,0.0115239043003459,0.0,-0.8885724053896457,3894.0,-2.1196544519597174e-16,-0.0381603750000002,-4.5
-2.8624901699408927,29.004959277849068,1,0.2378615018499578,14.701775891407973,11.600939890232516,10.590439988471886,1,6.707784371500665,0.3719130028712082,0.0410430839002267,0.0202037506638548,27.694948798762496,158.18156596841797,0.0312632493628205,0.2511187270391212,0.4716361981919928,852.0,-0.1644989629629631,1.619959399176955,-2.484
-0.3995942816101366,17.42623334166669,1,0.4858392237694094,14.70271201299677,0.0,3.047206724228547,0,2.651700992108889,0.6494834702380792,0.2201360544217687,0.0383174151809951,0.0,127.71788615598771,0.0540751006310902,0.3313052529585142,0.1926165247140631,478.0,-0.3108726049382716,0.0011184814814812,-0.02
-5.20291202638909,54.11122629719264,0,0.2321392473019979,14.70118920776981,58.026784141070536,20.24522047518827,1,11.672829377789837,0.2479510041901509,0.0,0.0160070232255164,35.09544921264,259.9287844673304,0.0283037405009896,0.2248515257358673,0.8643890817368765,1056.0,0.0138266888796339,0.9832155785089548,-6.025
-4.0840259369873415,43.042834549779215,1,0.3019000569844376,14.702558744639768,19.420578929450517,18.062290574809992,1,12.213238209237304,0.205036765658875,0.0204216073781291,0.0070072582611396,86.52920774428434,132.16550991794995,0.0279009654553529,0.1594548015054318,0.2198153998043223,878.0,-0.0821467514792949,0.2511835857988123,-3.999
-1.0776001894938751,15.563339137283135,1,0.5808044376297201,14.7014702221386,6.923737199690624,4.461420286601642,0,3.424768994084117,0.3260752345279584,0.0,0.0237019436687443,6.4208216229260096,71.78987984309357,0.0338061466910599,0.5122327665309507,0.1808220631084248,318.0,-0.01500523183391,0.7137239031141865,-0.72
-5.263405283488841,43.596164429195056,1,0.1884909602602856,14.651572936981973,29.800041095617345,17.205921374842454,1,7.576913815836875,0.3666724069541979,0.0256634669678148,0.0199413802111063,12.13273413692322,258.8308651898606,0.0357487245929989,0.2365847299304339,1.1023165632064824,1178.0,0.537304845703125,0.8271038193359377,-3.499
-3.248600618292964,34.70395970688796,1,0.2313876335090657,14.68172487927945,5.156663257125445,15.262940516245283,1,10.450715366134284,0.3526310464258353,0.0534848484848483,0.0195267781949426,38.11294267322769,201.47798731654163,0.0398684493028033,0.2755688523462044,0.7930301261526022,1078.0,0.3572428661224492,1.29983287265306,-3.59
-2.185487069585608,28.50616915991173,1,0.2762125756015278,14.651575335890536,0.0,9.589507239869953,1,4.365047118871238,0.4063781497623218,0.0456043956043955,0.0235826758297498,12.13273413692322,160.81490792770205,0.0359312135922349,0.3933912032418335,0.4953237994490614,586.0,0.5407999999999996,1.1366655510204071,-2.692
-2.3315733875055167,44.51604909517049,1,0.16203992452332,14.700233567942618,11.600939890232516,13.427805631411442,1,10.367044106373829,0.5202304555012631,0.1084033613445377,0.0267765931316798,12.13273413692322,283.8426457602169,0.0383119723948451,0.4039662491857265,1.0754673602890432,1462.0,0.0064881342154994,1.3373507599243857,-3.05
-3.204080153784406,33.69041762669366,1,0.1960087977161982,14.70061915350595,25.47729295953985,15.613368327506883,1,8.180052925767228,0.3154027243171242,0.0509316770186334,0.0271927255672975,18.55355575984923,176.77797343554292,0.0476744312860665,0.2558723443541372,0.6983722600283945,910.0,-0.3168236896778432,2.6308400762656152,-4.883
-5.213198562803626,46.9870700655705,1,0.2814857024053778,14.698088773914352,36.39820241076966,17.613368327506883,1,9.204621983443364,0.2505035766138825,0.0219367588932806,0.0215936572785618,42.52210198909524,192.68296692274956,0.0443156010893271,0.2564921980058432,1.1472899638595937,892.0,-0.1521168199445983,0.8892747700831021,-2.84
-2.8651742572797545,59.66152047917754,1,0.2158941988912762,14.70424382386975,39.13182367841438,9.16873610755267,1,17.09902672926295,0.5412755188904106,0.0,0.0317897094145871,15.929943897949348,266.02922986868987,0.0186323101512215,0.5664703481006512,0.3870458643584973,3660.0,-1.374880172500001,2.248265092500004,-2.28
-0.5786733952133488,26.490360470993423,1,0.4573053902252318,14.707202083477537,6.06636706846161,5.875633848974738,0,3.249409532053713,0.3805307530778357,0.1183333333333334,0.052690244948586,12.13273413692322,112.65965906688888,0.0786850029251927,0.4367280819918436,0.6037919391647011,350.0,-0.3953691428571421,-0.0521000816326533,0.81
-0.1468039322419945,11.290089185705485,1,0.9112041475112818,14.706878227503408,0.0,2.9378169244873686,0,2.0485594724376,0.3899728733539151,0.0,0.0165175452399158,6.923737199690624,54.57371512995688,0.0358562043582603,0.4540740616194669,0.0646229754449139,178.0,0.0014528000000002,-0.3232150399999995,-0.59
-3.314748001122421,33.34037047566416,1,0.3071464120011249,14.706040492705114,12.13273413692322,14.823332357059458,1,8.023918284859885,0.2947866563924141,0.0261403508771929,0.0193414548469847,36.45573492063363,149.90174857905902,0.0455741785423693,0.1934798991170667,0.9218384627682632,782.0,-0.1589480424489791,-0.4074263804081623,-2.596
-1.1039128316278224,21.818045838862197,1,0.2840785024079419,14.701775891942852,0.0,5.875633848974738,0,2.227682538264,0.5350950905814502,0.1383333333333332,0.0457834969344375,0.0,111.62354706047373,0.0669760795701071,0.4367280819918436,0.0798288236462201,374.0,-0.4509866666666667,0.8560106666666665,-1.488
-3.3756475227400173,31.49891768458829,1,0.201444637573408,14.701063329468797,18.524677089923134,13.94763440944215,1,9.967573796512802,0.4174952936686205,0.1177008177008176,0.024182612302129,18.55355575984923,240.1445752328261,0.0391049841280632,0.2870174912975712,1.1620424760974055,1256.0,-0.136980888888889,1.6258239999999995,-3.29
-4.615206880703292,35.29606239998544,1,0.2133764466481988,14.702709071907318,0.0,17.125041145802694,1,9.352856283179998,0.2761949775393016,0.0220685111989459,0.0159432137100774,43.67639416492468,126.84092187450511,0.0377918905919383,0.0814863255669619,0.676118373874852,892.0,-0.0404549478458044,0.3355064580498873,-4.871
-1.7424817077133952,29.772658690144254,1,0.2884591745096102,14.702706488575672,18.19910120538483,8.773010658942226,1,5.2593273864273336,0.3316114452947508,0.0408119658119657,0.018611246880154,12.13273413692322,104.101245339338,0.0441960733463161,0.1448405942878172,0.6123854820780592,498.0,-0.0657066666666666,0.7474624166666668,-1.6
-0.1608764946738926,13.131114174444004,1,0.654639258318775,14.702721406190449,6.076020106833881,2.8284271247461903,0,2.4797785848609086,0.3821955428728739,0.0,0.0128242040800477,12.999757306524504,99.85154216037292,0.036269763716756,0.3362436867076458,0.0417762295946948,214.0,-2.115702479333485e-06,-0.0693708099173555,0.32
-3.694890954037871,34.8959298684114,1,0.1730661528183887,14.702549721831632,0.0,17.65380844202677,1,8.939660833405071,0.3009443285037478,0.0442898550724636,0.0222651163196004,31.18920547353706,140.4530116724381,0.050310616873772,0.1522817473495468,0.869940884874582,968.0,-0.3282324580498881,0.2004656802721062,-3.36
-2.797006649775729,35.44539400239502,1,0.2120461701306468,13.302792345689737,6.06636706846161,12.016584094663449,1,6.250235181311999,0.3922205682083669,0.041579131652661,0.0257883172797776,18.19910120538483,192.8339870672513,0.0336403918548157,0.1087371605014025,0.6368916354332166,776.0,-0.3259780740740743,4.354110469135804,-3.32
-2.186005832702637,59.89360741299888,1,0.5,20.57749922628289,45.181741254136114,1.4142135623730951,0,23.3654719578188,0.6554587535412855,0.0,0.0037273055137177,0.0,183.4138398828832,0.0103348550845529,0.0,0.4315706079786346,5656.0,-0.0023814399999999,-0.0164049599999999,-2.34
-4.509956177250495,47.127563519085584,1,0.2848003356617337,14.700696636159224,26.344316129141134,20.00828826158714,1,13.333397369950877,0.2093763562907708,0.0,0.0097630140306041,74.1904800751969,157.1286897058058,0.0249232718111187,0.2206826568535506,0.2331452044162341,1016.0,0.0395946666666658,1.04271911111111,-5.37
-5.423480725510853,57.78552693436693,1,0.1715526645141765,14.700473197492547,80.42905113015875,21.27566393532426,1,11.989661818971694,0.2640696075363272,0.0185550082101806,0.0196883086705776,17.54772460632,247.54724741643065,0.0352749007450467,0.2625912744451051,1.2583940082592378,1170.0,-0.1116800000000016,2.3529279999999964,-5.886
-3.013618781063062,57.572487736302335,0,0.1984893103088566,14.705540256310044,22.76344959222632,13.04575930655364,1,32.08555441002151,0.3415411872385919,0.0,0.014760370709428,51.30866097603979,252.4339392335389,0.0193279393755918,0.4068822475110961,0.962543023885398,2076.0,-1.074924925639499,2.272152865556214,-5.54
-1.467969386338661,28.988942845232437,1,0.3724718834002518,15.59384870576332,18.19910120538483,7.289847411347834,0,6.71550338155111,0.3917891616940473,0.1169230769230768,0.0220265417986467,24.350607579969918,160.89530959245795,0.0518669127770968,0.0,0.6009883864873278,614.0,-0.194531555555555,0.4192641944444444,-1.77
-3.064718546210376,27.8165430686165,1,0.286356733707183,14.702706217969023,17.667306958694127,10.3655637062778,1,6.917113244685851,0.3509602468742832,0.0373922902494331,0.0164488350205843,24.61992282831084,147.050003983453,0.0349598138485978,0.124182769704088,0.5826443102943765,824.0,-0.1042346666666661,0.7670556666666668,-3.46
-3.653310779054452,33.17511575739411,1,0.2095975871339898,20.394022312486616,55.19789431846272,4.949747468305834,1,23.019902912255635,0.2478527920684812,0.0,0.0016052912969602,10.84837402522042,124.14118709883311,0.0180285331498368,0.0,0.0690904422864704,3076.0,-0.0098096105860112,-0.061271485822306,-4.81
-1.700154208137768,24.87507010618228,1,0.3705010201182052,14.705690305290766,22.945938190054484,5.76624404923356,0,10.094267816653154,0.3714698979969298,0.0,0.0070868673210239,0.0,162.2814621296219,0.0292240769388828,0.1926879230819473,0.3944858337338954,802.0,0.2429831551246537,0.1601064986149585,-0.83
-1.921360053268767,29.88134994132747,1,0.1862058117751947,14.701780231974269,6.923737199690624,8.849150282422707,1,4.347946455539999,0.3922416168642852,0.0940476190476189,0.030815948239337,13.344558822616634,163.54928699738412,0.0426535237506026,0.4376425627256501,0.109301338090683,552.0,-0.3074094545454544,1.8962123305785104,-1.228
-0.9328703492862518,15.237949406953986,1,0.7191697734620711,14.702719936784536,13.847474399381248,3.932652990377571,0,3.3919464731837494,0.2995481027607745,0.0,0.0075825261036389,6.923737199690624,79.68350257498025,0.02040643881701,0.2771129928729214,0.0125673467498361,254.0,-0.00156025,0.1448127499999999,-0.12
-3.924463749587873,34.75488750216346,1,0.1076411695831272,20.231360721375214,47.52510539416365,9.370727640387596,0,6.038545709094,0.2181042919855315,0.0,0.0023078012793351,24.61992282831084,136.94485071172522,0.0268626633665022,0.0,0.80382754492442,444.0,0.0059289999999999,0.0355739999999999,-4.89
-2.985694227490454,41.778363376776525,1,0.3329585069533674,15.595142726567676,24.26546827384644,10.784941202760692,1,6.047182166716616,0.2796164966510751,0.1015873015873014,0.0179855440538628,35.392371257240434,156.0495811445362,0.059036075321141,0.0,1.0455287429144615,542.0,-0.2090125443786965,0.0340251360946751,-2.7
-2.6879742825195967,33.98069698485958,1,0.188215027767127,14.651569761754386,35.31581386325526,14.389424793914728,1,6.399206491405545,0.3567265761093988,0.0302631578947368,0.0312327797429334,10.486762540514666,214.88356533260028,0.0495784856619852,0.2730197401503325,0.4264787696017422,832.0,0.482084778355879,1.0602157003121744,-2.81
-1.6434595164302317,42.163751152300456,1,0.181098644592179,14.702236729962047,0.0,17.929456992768486,1,7.849364525180469,0.2916304670312492,0.0937062937062934,0.0518600320627332,35.43098341072952,221.33103430331272,0.0806546390198349,0.4977706767984168,1.0128906197179166,972.0,-1.0064006643598613,-0.6840631418685119,-2.7
-2.790525080617646,33.713896993510986,1,0.2772720519016263,14.70146456115268,30.33183534230805,13.49204798394724,1,7.722873629779764,0.298720306958755,0.0,0.0200614808977378,19.410925891078243,151.42448443795848,0.0421738998836102,0.2049041050482922,0.5253214081380585,746.0,-0.016373148788927,0.6024352802768173,-4.735
-1.7936661124533475,17.71551634031143,1,0.1889076125201962,20.378992647957805,33.61285484492389,3.644923705673916,0,4.2269819963658,0.203911513537955,0.0,0.0014349432835889,5.917906046161393,44.955330499295,0.0205388529412671,0.0,-0.0025465760863569,230.0,-0.0116208399999996,-0.0180241599999997,-3.68
-5.706395213239922,56.5774442355805,0,0.1458825473945683,20.256254477862804,46.93555380762077,11.560997669168536,1,6.454042902233864,0.3127342457783236,0.0,0.0031612473350699,35.89528683400505,285.1240539601591,0.0190042910832742,0.0,1.3866887847486546,1306.0,0.0025410764462806,-0.0203286115702484,-6.27
-5.406354497849829,59.60967246432623,1,0.3793257988525434,15.596098143728945,60.6636706846161,15.42309829872594,1,7.6184740818032175,0.2302227102387761,0.0401002506265663,0.0089518929799278,32.99748814078559,193.57052191129745,0.0439720802429504,0.0,1.818985552014705,710.0,-0.0873970507812509,0.0072077851562491,-6.2
-2.237562852128702,47.17807953218112,1,0.3407065936964396,15.591630798941576,24.43574688609339,10.744501088240812,1,19.46396304310222,0.3033541599279123,0.0,0.009487405217933,49.28274475153594,188.99115897664757,0.0210750358061728,0.0,0.3748792180595905,1502.0,0.1255455061728396,0.3819890617283948,-4.86
-1.324130349286252,15.452254680198294,1,0.6435496829976065,14.702721268488348,13.344558822616634,3.5355339059327378,0,3.3919464731837494,0.2995481027607745,0.0,0.0083499890667551,6.4208216229260096,63.06279700498792,0.0336773926261334,0.282360434560398,-0.0590208684660365,254.0,-0.00156025,-0.0600842499999999,-0.85
-0.5968874307521161,13.76173889818379,1,0.8188499373753023,20.5742483499224,0.0,1.4142135623730951,0,5.002908049698,0.3862534428571301,0.0,0.0040332969204156,12.511538367022808,85.6634883012193,0.0203425616466102,0.0,-0.0031269294536468,334.0,0.0104397283950619,-0.0903865802469132,-0.45
-1.99573941173124,26.60242730625909,1,0.3790169038454361,14.702713001067726,18.19910120538483,7.289847411347834,0,4.370078297284736,0.3491646673058536,0.0469696969696969,0.0157262278537499,12.13273413692322,112.2514127888702,0.0416115505946838,0.1697417642144424,0.4472813193901011,410.0,-0.0675772631578944,0.4785973185595567,-1.33
-0.7441859732246245,28.417367328675745,1,0.3432746971607411,14.69670026920302,4.9839785209472085,11.520557554648656,1,5.735398377034169,0.3292267781561705,0.1230409356725144,0.0466792096391465,19.26246486877803,96.7058243842229,0.0882549509006804,0.1168007391591254,0.7995721137908924,648.0,0.0189690711111124,0.8075386444444449,-1.989
-6.237354793758184,68.52175224409598,0,0.1167493478482942,20.256310881471,70.6692278347765,13.751267697949478,0,7.713791288394463,0.3020050003179303,0.0,0.003541112299316,35.392371257240434,340.71210848284414,0.0175908630113438,0.0,1.9437778554668723,1668.0,0.0041950532544364,0.4894904674556197,-6.9
-3.645592006919298,34.84009356452433,1,0.2264456807487578,14.701791971271492,37.255572541998674,12.11637576601638,1,7.213113551734195,0.2921668533410785,0.0306372549019606,0.0139818573265243,18.40509473754901,169.05483643155927,0.0353715520413257,0.2207482696524251,0.3792726640332235,660.0,-0.0676602497398543,0.9551258938605616,-2.337
-2.797006649775729,35.44539400239502,1,0.2120461701306468,13.302792345689737,6.06636706846161,12.016584094663449,1,6.250235181311999,0.3922205682083669,0.041579131652661,0.0257883172797776,18.19910120538483,196.2873358398949,0.0333662183584881,0.1087371605014025,0.7576409684494068,776.0,-0.3259780740740743,4.354110469135804,-3.43
-3.6994544470478647,34.58164546158863,1,0.121868859438476,20.23118551126103,36.39820241076966,9.778174593052023,0,5.489587008267272,0.2229051360093979,0.0,0.0023872586274616,34.7409946581756,123.78661682412286,0.0315642811655147,0.0,0.7462135545304437,442.0,0.0098000000000005,-0.0054879999999992,-4.63
-1.465511439473811,20.39156160594377,1,0.4378329850975683,14.701396064723614,0.0,7.140017497086775,0,3.75789677361353,0.4056003685510744,0.0,0.0303728584495709,12.13273413692322,99.47258545705496,0.0515157224833776,0.3589517956152108,0.5016710686675895,436.0,-0.0946009411764705,0.0788781453287202,-0.46
-4.769325456429041,45.948326013860125,1,0.2409378635492575,14.700462571688398,25.4965990362844,22.431993344100857,1,14.126708569478405,0.2154950349455259,0.0,0.0113352804351131,80.76941575879539,182.1166797177103,0.0229184300218455,0.256005797842434,0.4010426228513091,1152.0,0.0210124799999976,1.2834126399999986,-5.35
-3.917048035952665,37.7148004602324,1,0.1856235944340001,14.697877166921923,32.372151489304386,17.77089760007854,1,9.86593615702412,0.3285470646789563,0.0249741200828157,0.0226543815814184,18.19910120538483,215.7165156060209,0.0331543913957634,0.2404712143855121,0.7829058150826834,1236.0,-0.0885259540816328,2.676097683673468,-4.328
-0.875435888550464,20.896593835661,1,0.6368388769860478,14.708165269657728,20.771211599071872,4.87656659757667,0,4.253148427962,0.2539707371322467,0.0636904761904761,0.0106696719867095,12.338727669087405,66.14409369516274,0.0335309500920131,0.2376678763706875,0.1387987319763527,294.0,-0.0894026122448974,0.0712383673469389,-0.62
-3.055349557103468,27.57483227619536,1,0.1405276501011813,20.259793383974056,18.19910120538483,6.611250200862703,0,5.175896322080572,0.2243071347541534,0.0,0.0019448195979085,37.46156607416286,99.5017614624438,0.0255093924633928,0.0,0.4801050719862408,336.0,2.334923088209706e-16,0.0450120000000001,-3.2
-1.640495888550464,20.89659383566099,1,0.6075433972263484,14.7081653263946,26.186202068468653,4.242640687119286,0,4.253148427962,0.2539707371322467,0.0636904761904761,0.010988048714547,6.4208216229260096,48.68997816643978,0.041102622241264,0.2429478134677811,0.0404604599658622,294.0,-0.0894026122448974,-0.1634576326530609,-1.24
-1.8822977813788524,23.705272758600728,1,0.3999931788268275,15.3847982169652,17.34611923257809,7.030627697345596,0,2.775425222728928,0.4020163673160595,0.0533333333333333,0.0121771612956911,12.13273413692322,139.54057935070273,0.0440706840734012,0.0,0.2964759840478006,368.0,0.2606250000000005,0.0682030000000003,-0.78
-7.957817988947085,86.84286953496533,0,0.1238327826368212,20.255315133015724,75.6720064098567,13.848726953872188,0,5.545029812233093,0.3218731698397812,0.0,0.0041800216709287,23.762552697081823,389.1116496041328,0.0118081831605972,0.0,1.9740815726301968,2170.0,0.0291788512396699,-0.2334308099173548,-7.82
-2.8116145183974157,42.19205029628549,1,0.232981955010094,14.702450558560272,12.844171518546268,18.610478733398647,1,11.632081242524528,0.2243229310424858,0.0399999999999999,0.0120369541758776,74.34859413586939,177.25827698374582,0.0361278342305232,0.2321363211590249,0.3649371849158592,938.0,-0.2301784856309872,0.2352919933361096,-4.57
-2.317186033840552,26.436080987799308,1,0.3401437917103443,14.701467403676402,6.923737199690624,9.370727640387596,1,5.855586047980037,0.3181898332820658,0.073162393162393,0.0249987947887942,30.686289896772447,133.28062265512006,0.0499820229564185,0.2866547779224276,0.5162424820334364,550.0,-0.1561627692307685,0.6695954852071008,-2.452
-3.8393701223921672,42.42716629360329,1,0.1848753537049823,14.651514136509856,18.19910120538483,18.677154078618383,1,9.433900625256978,0.3054655601478695,0.0236923076923076,0.0288756596975216,13.847474399381248,168.38711156200452,0.0452471423741806,0.4258388803572041,0.5584582734115094,1112.0,0.4517608653326123,1.4754960346133046,-4.76
-0.4393439322419945,11.46920585619588,1,0.8378654207582207,14.70272157199118,6.923737199690624,2.121320343559643,0,2.0485594724376,0.3899728733539151,0.0,0.0124555577315601,0.0,62.92653742953756,0.03355763898707,0.4138325214724776,-0.0322477711233729,178.0,-2.5599999999958343e-06,-0.0462128000000002,0.58
-0.7191823521091479,13.224319732202895,1,0.8410201585650621,14.70682066551548,6.578935683598497,2.8284271247461903,0,2.720424659843077,0.3347983891019821,0.0,0.0230080289633034,6.923737199690624,65.01380765544627,0.0410887783617513,0.3707106781186547,0.1709392882862434,216.0,0.0220089940828409,-0.2565644260355014,-0.85
0.92779646835637,35.7156223728281,1,0.167479974418245,14.706064255522971,0.0,14.894331002501868,0,5.913520283405546,0.375905599715081,0.1192982456140349,0.0490693187480893,0.0,162.8265933517694,0.0910742831255858,0.4788729103174654,0.77229398726569,888.0,-1.498177748178979,-1.4577146264308003,-1.23
-7.541263546369009,68.04904055244099,0,0.1980253638939073,14.69976976645749,90.18842476556458,19.896449129146045,0,15.04494475114145,0.2042204495120279,0.0,0.0138102995643167,24.97437738277524,138.27225866194033,0.033388688090705,0.270102959854478,0.5853254706469901,1158.0,0.0610836363636348,1.5597368595041303,-5.115
-1.411905657590987,27.846005502196423,1,0.1912845091438626,14.651504811752352,0.0,13.08460103128281,1,4.159594477156434,0.4317731483261449,0.0399782135076252,0.0460448527916646,6.06636706846161,251.8363660296103,0.0542435173193052,0.5274594671620337,0.1157585379872142,810.0,0.0496988431001893,0.8294692551984878,-3.38
-6.573830575316284,66.5139390157895,0,0.3067700291647967,14.708163428701493,103.2360615435808,12.72792206135786,0,12.32720207517505,0.1744338137510067,0.022017543859649,0.0049455545512294,6.4208216229260096,82.00388979191027,0.0300285393678641,0.0898476421624844,-0.0113116675564603,750.0,-0.0685982271468149,-0.2450723988919669,-8.4
-1.7998005002407091,13.755371706288194,1,0.2668774054228114,20.31894268549412,18.9176633526859,3.7543135054150953,0,4.025697139396,0.2202187890038466,0.0,0.0021975906836604,13.344558822616634,74.24834669431644,0.022204868540423,0.0,0.0419680228449498,228.0,-0.0105404444444439,-0.007905333333333,-3.03
-2.246537239218853,27.669843069257524,1,0.3495004759228752,14.706457744012804,0.0,9.15194804090524,0,3.42277382650711,0.4249662171674903,0.0,0.0337854320070003,0.0,95.8130572525581,0.0667146195661268,0.1580863911490468,0.8922984216583452,518.0,-0.2566648888888887,-0.4610751111111102,-0.91
-1.6521918223658218,23.96522220877565,1,0.4135684620220493,15.579305598080122,18.19910120538483,5.6568542494923815,0,2.95673011492,0.350157791839107,0.0,0.0065033775905355,12.13273413692322,137.80575280184806,0.0332659202988835,0.0,0.4134178167698231,306.0,1.8397308290526304e-16,-0.0153912189349113,-1.0
-2.834210206881149,31.032087862077297,1,0.1580289276363547,14.70178023197424,26.344316129141134,11.566439027493542,1,6.767411270792,0.3199460293301641,0.0659722222222221,0.0223716556195855,12.338727669087405,181.59594328208527,0.0370427517349491,0.3308236544759031,0.0641934154922612,702.0,-0.20272,2.0286086406249995,-2.016
-5.490766757733785,61.0,1,0.3046726967591241,15.588355152610946,46.40375956093006,10.801520229643645,0,3.626539073485751,0.4375,0.0,0.0140400537888802,0.0,254.69832522611887,0.0241424740305498,0.0,1.4323636875376908,1544.0,-0.1482630000000005,-0.8181980000000004,-5.43
-3.871231533997496,39.68925901792807,1,0.1342382826883872,20.235311339270392,46.2617792402574,8.55423105945987,0,7.180634954076278,0.2956072966275083,0.0,0.0028623359270457,22.90518256585281,195.05556357477428,0.0253761564237373,0.0,0.2625750183846623,1592.0,0.0011297067901237,-0.0067782407407404,-4.4
-1.9054168773097655,25.71838335229898,1,0.3541149051999236,14.701467693381508,0.0,8.663620859201048,1,5.1637337424377385,0.3408131113968053,0.0801587301587301,0.0280438573830212,31.18920547353706,127.38795427643215,0.0534434230176233,0.3067725842853143,0.660007931640644,512.0,-0.1826918260869559,0.6094271833648399,-2.1
-1.1956814735042705,15.50409492803254,1,0.5577131786249433,20.4215164431983,0.0,2.449489742783178,0,3.449434359615636,0.3586342117568435,0.0,0.0024220559528253,13.847474399381248,97.84549316650546,0.0156427015576704,0.0,0.1784724941404675,404.0,-0.0010066198347106,0.0149307024793388,-1.41
-2.968502394121514,26.78820794614243,1,0.1156098442198474,20.266450188782805,43.67639416492468,7.358797096569131,0,5.8708083282858325,0.2137135814081428,0.0,0.0020836797053878,18.40509473754901,100.32858046794844,0.0253789959234703,0.0,0.4017296460943808,374.0,3.1471257698633004e-16,0.0266805000000002,-3.77
-6.462741224544595,66.38470055548584,0,0.1294195281667907,20.25572458872465,70.6692278347765,12.25617390653662,0,6.359201759341093,0.3218731698397812,0.0,0.0037943249626766,12.13273413692322,294.41088330924003,0.0198750651127529,0.0,1.5771491368259374,1594.0,0.0081984793388422,-0.0655878347107447,-7.28
-3.4110931160051376,44.71231774543362,1,0.164335907013846,13.304118617410062,25.4965990362844,24.734077702768005,1,14.373181822998207,0.2438811594895886,0.0354140483172741,0.0192968816838958,56.594875997385216,223.4666921848964,0.0344098211355912,0.3457016224561135,-0.0005281890930351,1360.0,-0.3614705848074926,0.7448329864724265,-4.9
-3.5213427384099227,34.86189424044917,1,0.2537212850294739,14.706454742275142,0.0,11.790464366778435,1,6.674848594459885,0.300712378797753,0.0636574074074073,0.0243329073097297,27.694948798762496,96.49480154078468,0.0520719621630352,0.1185433463462078,0.6679242241342175,688.0,-0.1636345142857145,2.005338370612244,-3.239
-4.497400174312772,39.61869147999193,1,0.2359563829729487,14.701029682909946,29.800041095617345,17.730457485558663,1,12.082066504023818,0.362120532632364,0.0902998236331568,0.0245550175029418,31.040744451236847,275.9171012021323,0.0413181894618138,0.3014211469821404,1.4232285397122486,1454.0,-0.1391873573407203,1.8292701828254845,-3.79
-2.165532170392344,35.42600365995918,1,0.1082102677624382,20.350551487980084,51.36657298340809,7.737734478532144,0,6.469870402600713,0.1955932053937423,0.0,0.0013449823496135,11.835812092322788,34.84451523198115,0.0241547055867667,0.0,-0.0987479414129666,378.0,0.0098010000000007,-0.045495999999999,-5.19
-0.3636547323807397,7.899750004807707,1,0.5,20.369526276115533,0.0,0.0,0,1.341899046465333,0.355245321275764,0.0,0.0056510222926177,0.0,69.50004326270408,0.0303281116532248,0.0,0.0289745060964042,76.0,-0.0105404444444444,-0.0158106666666666,-0.4
-1.503585402288426,17.936322181636243,1,0.5297382427028848,14.701398081662514,13.344558822616634,5.059137268047012,0,4.0971189448752,0.2997416467365091,0.0,0.0207657419122661,6.4208216229260096,73.00231435174406,0.0388554861410929,0.4441282249920413,0.1186030920447486,356.0,0.0014502400000002,0.6197982400000002,-1.34
